carson call slave immigrant speech drawing criticism,1
trump lawyer say judge lack jurisdiction defamation lawsuit,1
watch thing got really awkward nbc sent hoda help spike megyn kelly miserable rating,0
former fbi asst director jim comey danced devil glad gone video,0
u unveil retirement advice rule next week source,1
seven killed car bomb explosion mogadishu police,1
obama give profound statement gun right winger respond glockabook hashtag,0
one video perfectly illustrates liberal wanted bill reilly air,0
manafort pledge million asset bid avoid house arrest document,1
uk pm may hold bilateral meeting trump g uk govt official,1
huge spending agreement reached gop cave sending syrian refugee,0
trump recognizes urgency north korea nuclear threat south korea,1
america hammering target boycotttarget petition swell million signature company suffers insane loss stock market,0
iraqi pm rebuff u decree foreign shia militia leave country,0
guy trump told macron french official say,1
japan struggling opposition democrat pick ex foreign minister maehara leader,1
anderson cooper demand answer trump huge mistake taiwan,0
black skin privilege two well known writer say real thing video,0
obama china know cannot sustain export driven growth model,1
stunning graphic obama legacy every democrat see,0
catalan leader puigdemont address catalan parliament tuesday evening,1
south korea u hilarious technique taunt north korea soldier escape kim jong un hell video,0
bombshell report show russian meeting nothing burger,0
report civil right group say voter suppression responsible trump win,0
exxon must confer new york ag tillerson email judge,1
epa staff told prepare trump executive order source,1
trump norwegian pm solberg speak phone trump statement,1
mcconnell optimistic tax bill deal senate house,1
mugabe african leader ponder fate,1
trump take first action cabinet declares day patriotism spokesman,1
malta based charity group suspends mediterranean migrant rescue,1
vacationing lame duck obama ready announce sanction russia,0
trump tap retired general tv analyst nsc post,1
former ambassador accuses trump violating constitution every time diplomat visit,0
conservative lose mind find treasury putting bill,0
democrat rising early statehouse win test new face,1
transylvanian dream juncker antidote brexit nightmare,1
uk reservation diplomatic protection jailed aid worker iran husband say,1
wow former professional boxer wearing soldier allah shirt warns british activist fear life new youtube video,0
trump voter panicking realizing border wall put house mexico video,0
trey gowdy look fact ambassador stevens e mail give chill video,0
democratic senator oppose trump u supreme court pick,1
boom poll show support trump black surge destroys romney number latino voter video,0
final sunday night football game canceled low attendance reason,0
syrian walkout talk embarrassment russia opposition,1
somali pirate posing refugee found covered blood stabbing roommate time german government funded housing,0
u coalition denies deadly strike syria deir al zor city,1
irish border row thwart may bid clinch brexit trade deal,1
detroit bikers show big number defend kid rock leftist protester video,0
jared kushner uncle also using trump sell real estate china,0
virginia republican say conservative christianity attack obama citing bible audio,0
syrian opposition must accept war u n,1
vanishing village look japan ldp survival,1
trump expose obama incompetence cut epa budget still fix flint water crisis,0
uk minister offer parliament new vote brexit deal,1
janus gross say trump one termer failure populism,1
bette midler theory people ignore ted jackass cruz canadian tweet,0
pyongyang shown interest talk state department,1
uzbek writer plan cautious return exile,1
people smuggler test new migrant sea route romania,1
krauthammer redeems trump turn u n condo video,0
trump test dealmaker image sell healthcare bill,1
obama make stunning th hour gift massive uranium shipment iran iran develops long range missile plan,0
swedish citizen get disturbing news likely punishment asylum seeker live streamed rape swedish girl facebook,0
uk pm may say brexit talk time tough made progress,1
tom cotton hillary clinton email get iranian scientist executed video,0
ex twitter worker claim responsibility trump account shutdown,1
education secretary devos face largely silent protest harvard speech,1
reason vote recount really bad idea america,0
pope arrives colombia mission promote peace,1
u philippine tie back track trump duterte make bond,1
ryan say send health bill senate cbo score,1
kremlin warns mutual damage ukraine cut diplomatic tie,1
trump administration seek muzzle u agency employee,1
unreal doj paying minnesota muslim terrorist,0
top ten thing hillary clinton want see wikileaks e mail,0
watch bill maher noticed something really disturbing trump rnc speech,0
syria washington boot missile system ground defend isi associated proxy,0
